timestamp;measurement_desc;pi_value1;plant_name
2019-02-23 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-23 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-24 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-24 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-24 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-25 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-24 02:40:00;equivalente_molar;0.34;Primavera do Leste
2019-02-25 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-25 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-26 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-26 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-26 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-27 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-27 09:40:00;equivalente_molar;0.34;Primavera do Leste
2019-02-27 12:24:00;equivalente_molar;0.34;Primavera do Leste
2019-02-27 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-27 22:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-28 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-28 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-02-28 10:55:00;equivalente_molar;0.34;Primavera do Leste
2019-02-28 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-01 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-01 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-01 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-02 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-02 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-02 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-02 20:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-03 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-03 06:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-03 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-03 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-04 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-04 05:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-04 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-04 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-04 19:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-05 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-05 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-05 13:20:00;equivalente_molar;0.34;Primavera do Leste
2019-03-05 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-06 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-06 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-06 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-07 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-07 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-07 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-08 00:00:00;equivalente_molar;0.35;Primavera do Leste
2019-03-08 08:00:00;equivalente_molar;0.35;Primavera do Leste
2019-03-08 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-09 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-09 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-09 14:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-09 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-10 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-09 04:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-10 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-10 11:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-10 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-10 21:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-11 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-11 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-11 08:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-11 12:20:00;equivalente_molar;0.34;Primavera do Leste
2019-03-11 14:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-11 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-11 20:18:00;equivalente_molar;0.34;Primavera do Leste
2019-03-12 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-12 04:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-13 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-13 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-14 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-14 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-14 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-15 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-15 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-15 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-16 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-16 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-16 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-16 21:40:00;equivalente_molar;0.34;Primavera do Leste
2019-03-17 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-17 04:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-17 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-17 13:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-17 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-17 21:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-18 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-18 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-18 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-19 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-19 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-19 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-20 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-19 03:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-20 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-20 13:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-20 14:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-20 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-21 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-21 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-21 14:10:00;equivalente_molar;0.34;Primavera do Leste
2019-03-21 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-22 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-22 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-22 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-22 17:40:00;equivalente_molar;0.34;Primavera do Leste
2019-03-23 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-23 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-23 13:15:00;equivalente_molar;0.34;Primavera do Leste
2019-03-23 14:40:00;equivalente_molar;0.34;Primavera do Leste
2019-03-23 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-23 20:50:00;equivalente_molar;0.34;Primavera do Leste
2019-03-23 21:30:00;equivalente_molar;0.34;Primavera do Leste
2019-03-24 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-24 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-24 16:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-25 00:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-25 03:45:00;equivalente_molar;0.34;Primavera do Leste
2019-03-25 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-25 12:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-25 15:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-25 21:40:00;equivalente_molar;0.34;Primavera do Leste
2019-03-25 03:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-26 08:00:00;equivalente_molar;0.34;Primavera do Leste
2019-03-26 12:20:00;equivalente_molar;0.36;Primavera do Leste
2019-03-26 13:30:00;equivalente_molar;0.36;Primavera do Leste
2019-03-26 16:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-26 20:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-27 06:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-27 09:30:00;equivalente_molar;0.36;Primavera do Leste
2019-03-27 16:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-27 18:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-27 22:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-27 23:15:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 05:20:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 09:30:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 12:30:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 13:30:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 16:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 18:15:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 20:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-28 23:20:00;equivalente_molar;0.36;Primavera do Leste
2019-03-29 05:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-29 10:00:00;equivalente_molar;0.36;Primavera do Leste
2019-03-29 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-03-30 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-03-30 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-03-30 13:10:00;equivalente_molar;0.38;Primavera do Leste
2019-03-30 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-03-30 21:15:00;equivalente_molar;0.38;Primavera do Leste
2019-03-31 13:20:00;equivalente_molar;0.38;Primavera do Leste
2019-03-31 19:30:00;equivalente_molar;0.38;Primavera do Leste
2019-04-01 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-01 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-02 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-01 01:50:00;equivalente_molar;0.38;Primavera do Leste
2019-04-02 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-02 16:00:00;equivalente_molar;0.36;Primavera do Leste
2019-04-03 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-03 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-03 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-04 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-04 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-04 20:30:00;equivalente_molar;0.38;Primavera do Leste
2019-04-05 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-05 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-06 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-06 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-07 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-07 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-07 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-08 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-08 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-09 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-09 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-09 21:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-10 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-10 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-11 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-11 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-11 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-12 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-12 05:30:00;equivalente_molar;0.38;Primavera do Leste
2019-04-12 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-13 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-13 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-14 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-14 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-14 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-15 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-15 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-15 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-16 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-16 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-16 12:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-16 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-17 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-17 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-17 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-18 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-18 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-19 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-19 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-20 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-20 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-21 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-21 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-21 21:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-22 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-22 11:10:00;equivalente_molar;0.38;Primavera do Leste
2019-04-22 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-23 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-23 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-24 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-24 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-24 13:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-24 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-25 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-25 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-26 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-26 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-27 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-27 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-28 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-28 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-28 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-29 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-29 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-30 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-30 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-30 18:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-30 20:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-30 21:30:00;equivalente_molar;0.38;Primavera do Leste
2019-04-30 23:00:00;equivalente_molar;0.38;Primavera do Leste
2019-04-30 23:42:00;equivalente_molar;0.38;Primavera do Leste
2019-05-01 06:30:00;equivalente_molar;0.38;Primavera do Leste
2019-05-01 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-01 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-02 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-02 15:30:00;equivalente_molar;0.38;Primavera do Leste
2019-05-03 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-03 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-04 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-04 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-04 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-05 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-05 15:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-06 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-06 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-07 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-07 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-08 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-08 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-08 18:40:00;equivalente_molar;0.38;Primavera do Leste
2019-05-08 21:30:00;equivalente_molar;0.38;Primavera do Leste
2019-05-09 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-09 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-10 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-10 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-11 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-11 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-12 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-12 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-13 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-13 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-13 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-14 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-14 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-15 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-16 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-16 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-17 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-17 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-17 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-18 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-18 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-19 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-19 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-20 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-20 10:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-20 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-21 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-21 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-22 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-22 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-23 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-23 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-23 21:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-24 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-24 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-24 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-24 21:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-25 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-25 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-26 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-27 00:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-30 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-30 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-31 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-05-31 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-06-01 06:30:00;equivalente_molar;0.38;Primavera do Leste
2019-06-01 08:00:00;equivalente_molar;0.38;Primavera do Leste
2019-06-01 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-06-02 16:00:00;equivalente_molar;0.38;Primavera do Leste
2019-06-05 10:00:00;equivalente_molar;0.38;Primavera do Leste
2019-06-05 14:00:00;equivalente_molar;0.38;Primavera do Leste
2019-06-06 00:00:00;equivalente_molar;0.38;Primavera do Leste
